Overall_1,2024-25 Season,,,,,,
Overall_26,,12/10/1998,at,Mount Mercy,L,94-119,"Cedar Rapids, IA"
Overall_26,,12/12/1998,vs,Martin Luther,W,128-105,"Grinnell, IA"
Overall_26,,12/31/1998,vs,Rockford,L,138-139,"Dubuque, IA"
Overall_26,,01/01/1999,at,Dubuque,W,146-130,"Dubuque, IA"
Overall_26,,01/02/1999,vs,Viterbo,W,133-129,"Dubuque, IA"
Overall_26,*,01/08/1999,at,Monmouth,L,107-140,"Monmouth, IL"
Overall_26,*,01/09/1999,at,Illinois College,L,136-140,"Jacksonville, IL"
Overall_26,*,01/15/1999,at,Beloit,W,105-97,"Beloit, WI"
Overall_26,*,01/16/1999,at,Ripon,L,118-143,"Ripon, WI"
Overall_26,*,01/22/1999,vs,St. Norbert,L,123-130,"Grinnell, IA"
Overall_26,*,01/23/1999,vs,Carroll,W,129-126,"Grinnell, IA"
Overall_26,*,01/29/1999,at,St. Norbert,L,95-119,"De Pere, WI"
Overall_26,*,01/30/1999,at,Lawrence,L,83-113,"Appleton, WI"
Overall_26,*,02/05/1999,vs,Ripon,L,107-110,"Grinnell, IA"
Overall_26,*,02/10/1999,vs,Monmouth,W,125-115,"Grinnell, IA"
Overall_26,*,02/13/1999,at,Lake Forest,W,85-77,"Lake Forest, IL"
Overall_26,*,02/17/1999,at,Knox,L,97-98,"Galesburg, IL"
Overall_26,*,02/20/1999,vs,Lake Forest,W,105-93,"Grinnell, IA"
Overall_26,Overall:,11-11,,,,,
Overall_26,Conf:,7-9,,,,,
Overall_26,Home:,7-3,,,,,
Overall_26,Away:,3-7,,,,,
Overall_26,Neutral:,1-1,,,,,
Overall_27,1997-98 Season,,,,,,
Overall_27,,Date,,Opponent,,Score,Location
Overall_27,,11/21/1997,vs,Simpson,L,101-138,"Grinnell, IA"
Overall_27,,11/25/1997,at,Peru State,W,102-93,"Peru, NE"
Overall_27,,11/29/1997,at,Mount Mercy,L,140-147,"Cedar Rapids, IA"
Overall_27,,12/03/1997,vs,Clarke,W,137-108,"Grinnell, IA"
Overall_27,,12/06/1997,at,Martin Luther,W,141-137,"New Ulm, MN"
Overall_27,,12/11/1997,at,Marycrest,L,114-125,"Davenport, IA"
Overall_27,,12/13/1997,vs,Cornell,W,98-84,"Grinnell, IA"
Overall_27,*,01/09/1998,vs,Ripon,L,107-119,"Grinnell, IA"
Overall_27,*,01/10/1998,vs,Beloit,W,142-135,"Grinnell, IA"
Overall_27,*,01/16/1998,at,Lake Forest,L,83-98,"Lake Forest, IL"
Overall_27,*,01/17/1998,at,Carroll,L,112-116,"Waukesha, WI"
Overall_27,,01/21/1998,vs,Iowa Wesleyan,W,123-112,"Grinnell, IA"
Overall_27,*,01/23/1998,vs,Monmouth,L,107-109,"Grinnell, IA"
Overall_27,,01/24/1998,vs,Mount Mercy,L,120-128,"Grinnell, IA"
Overall_27,*,01/28/1998,vs,Knox,L,85-99,"Grinnell, IA"
Overall_27,*,01/31/1998,at,Illinois College,L,100-104,"Jacksonville, IL"
Overall_27,*,02/06/1998,vs,Lake Forest,W,97-78,"Grinnell, IA"
Overall_27,*,02/07/1998,vs,St. Norbert,W,85-72,"Grinnell, IA"
Overall_27,*,02/10/1998,at,Knox,L,71-85,"Galesburg, IL"
Overall_27,*,02/14/1998,at,Monmouth,W,104-73,"Monmouth, IL"
Overall_27,*,02/18/1998,vs,Illinois College,W,149-144,"Grinnell, IA"
Overall_27,*,02/21/1998,at,Lawrence,L,116-127,"Appleton, WI"
Overall_27,Overall:,10-12,,,,,
Overall_27,Conf:,5-8,,,,,
Overall_27,Home:,7-5,,,,,
Overall_27,Away:,3-7,,,,,
Overall_28,1996-97 Season,,,,,,
Overall_28,,Date,,Opponent,,Score,Location
Overall_28,,11/22/1996,vs,South Australia Sports Institute,W,133-119,"Grinnell, IA"
Overall_28,,11/23/1996,vs,Peru State,W,136-102,"Grinnell, IA"
Overall_28,,11/26/1996,at,Simpson,L,115-141,"Indianola, IA"
Overall_28,,11/30/1996,at,Luther,L,100-112,"Decorah, IA"
Overall_28,*,12/06/1996,vs,Knox,W,109-105,"Grinnell, IA"
Overall_28,*,12/07/1996,vs,Illinois College,W,128-102,"Grinnell, IA"
Overall_28,,12/11/1996,vs,Marycrest,L,115-119,"Grinnell, IA"
Overall_28,,12/14/1996,at,Mount Mercy,L,77-111,"Cedar Rapids, IA"
Overall_28,,01/08/1997,vs,Martin Luther,L,96-110,"Grinnell, IA"
Overall_28,*,01/10/1997,at,Knox,L,94-109,"Galesburg, IL"
Overall_28,*,01/11/1997,at,Illinois College,W,105-97,"Jacksonville, IL"
Overall_28,*,01/17/1997,at,Lake Forest,W,101-94,"Lake Forest, IL"
Overall_28,*,01/18/1997,at,Ripon,L,57-126,"Ripon, WI"
Overall_28,*,01/24/1997,vs,Lawrence,L,94-95,"Grinnell, IA"
Overall_28,*,01/25/1997,vs,St. Norbert,W,94-77,"Grinnell, IA"
Overall_28,*,02/01/1997,at,Coe,L,97-121,"Cedar Rapids, IA"
Overall_28,*,02/05/1997,vs,Cornell,L,87-91,"Grinnell, IA"
Overall_28,*,02/08/1997,vs,Monmouth,W,151-112,"Grinnell, IA"
Overall_28,,02/13/1997,at,Iowa Wesleyan,W,125-113,"Mount Pleasant, IA"
Overall_28,*,02/15/1997,vs,Coe,W,105-102,"Grinnell, IA"
Overall_28,*,02/19/1997,at,Cornell,W,95-94,"Mount Vernon, IA"
Overall_28,*,02/22/1997,at,Monmouth,L,91-96,"Monmouth, IL"
Overall_28,,02/28/1997,at,Lawrence (MWC Tournament Semifinal),L,82-83,"Appleton, WI"
Overall_28,Overall:,11-12,,,,,
Overall_28,Conf:,8-6,,,,,
Overall_28,Home:,7-4,,,,,
Overall_28,Away:,4-8,,,,,
Overall_29,1995-96 Season,,,,,,
Overall_29,,Date,,Opponent,,Score,Location
Overall_29,*,12/01/1995,vs,Illinois College,W,124-112,"Grinnell, IA"
Overall_29,*,12/02/1995,vs,Knox,W,123-96,"Grinnell, IA"
Overall_29,*,12/07/1995,vs,Monmouth,W,98-88,"Grinnell, IA"
Overall_29,,12/09/1995,vs,Mount Mercy,L,95-103,"Grinnell, IA"
Overall_29,,12/17/1995,vs,Colorado College,W,132-110,"Grinnell, IA"
Overall_29,,12/18/1995,vs,Chicago,W,152-137,"Grinnell, IA"
Overall_29,,12/21/1995,at,Mount Mercy,L,103-127,"Cedar Rapids, IA"
Overall_29,,12/25/1995,at,Simpson,L,137-157,"Indianola, IA"
Overall_29,,12/28/1995,vs,Luther,L,79-114,"Grinnell, IA"
Overall_29,,01/08/1996,vs,Iowa Wesleyan,W,110-101,"Grinnell, IA"
Overall_29,*,01/12/1996,at,Illinois College,W,107-94,"Jacksonville, IL"
Overall_29,*,01/13/1996,at,Knox,W,86-73,"Galesburg, IL"
Overall_29,*,01/16/1996,at,Cornell,L,104-107,"Mount Vernon, IA"
Overall_29,*,01/19/1996,vs,Ripon,L,113-119,"Grinnell, IA"
Overall_29,*,01/20/1996,vs,Lake Forest,W,95-74,"Grinnell, IA"
Overall_29,*,01/26/1996,at,St. Norbert,W,81-62,"De Pere, WI"
Overall_29,*,01/27/1996,at,Lawrence,L,70-95,"Appleton, WI"
Overall_29,*,02/03/1996,vs,Coe,W,92-85,"Grinnell, IA"
Overall_29,*,02/06/1996,at,Monmouth,W,86-72,"Monmouth, IL"
Overall_29,,02/08/1996,at,Iowa Wesleyan,W,97-77,"Mount Pleasant, IA"
Overall_29,*,02/13/1996,vs,Cornell,W,88-64,"Grinnell, IA"
Overall_29,*,02/16/1996,at,Coe,W,75-73,"Cedar Rapids, IA"
Overall_29,,02/23/1996,vs,Carroll (MWC Tournament Semifinal),W,109-106,"Grinnell, IA"
Overall_29,,02/24/1996,vs,Ripon (MWC Tournament Championship),W,114-92,"Grinnell, IA"
Overall_29,,02/29/1996,at,Wheaton (NCAA Tournament First Round),L,117-131,"Wheaton, IL"
Overall_29,Overall:,17-8,,,,,
Overall_29,Conf:,11-3,,,,,
Overall_29,Home:,11-3,,,,,
Overall_29,Away:,6-5,,,,,
Overall_30,1994-95 Season,,,,,,
Overall_30,,Date,,Opponent,,Score,Location
Overall_30,,11/18/1994,vs,Mount St. Clare,W,125-110,"Grinnell, IA"
Overall_30,,11/19/1994,vs,Simpson,L,148-167,"Grinnell, IA"
Overall_30,,11/22/1994,vs,Mount Mercy,W,126-118,"Grinnell, IA"
Overall_30,,11/26/1994,at,Luther,W,116-97,"Decorah, IA"
Overall_30,,11/30/1994,vs,William Penn,W,122-96,"Grinnell, IA"
Overall_30,*,12/02/1994,vs,Knox,W,100-92,"Grinnell, IA"
Overall_30,*,12/03/1994,vs,Illinois College,W,119-85,"Grinnell, IA"
Overall_30,*,12/07/1994,at,Monmouth,L,120-134,"Monmouth, IL"
Overall_30,,12/10/1994,vs,Principia,W,137-107,"Grinnell, IA"
Overall_30,,01/10/1995,at,Chicago,L,112-126,"Chicago, IL"
Overall_30,*,01/13/1995,at,Knox,W,101-96,"Galesburg, IL"
Overall_30,*,01/14/1995,at,Illinois College,W,97-81,"Jacksonville, IL"
Overall_30,*,01/20/1995,at,Ripon,L,101-112,"Ripon, WI"
Overall_30,*,01/21/1995,at,Lake Forest,L,98-110,"Lake Forest, IL"
Overall_30,*,01/28/1995,vs,Carroll,W,129-116,"Grinnell, IA"
Overall_30,*,01/29/1995,vs,Beloit,W,131-92,"Grinnell, IA"
Overall_30,*,02/03/1995,at,Coe,W,128-123,"Cedar Rapids, IA"
Overall_30,*,02/07/1995,vs,Cornell,W,113-91,"Grinnell, IA"
Overall_30,*,02/10/1995,vs,Monmouth,W,121-119,"Grinnell, IA"
Overall_30,*,02/14/1995,at,Cornell,L,80-113,"Mount Vernon, IA"
Overall_30,*,02/17/1995,vs,Coe,L,98-103,"Grinnell, IA"
Overall_30,Overall:,14-7,,,,,
Overall_30,Conf:,9-5,,,,,
Overall_30,Home:,10-2,,,,,
Overall_30,Away:,4-5,,,,,
Overall_31,1993-94 Season,,,,,,
Overall_31,,Date,,Opponent,,Score,Location
Overall_31,,11/19/1993,vs,Mount St. Clare,W,111-91,"Grinnell, IA"
Overall_31,,11/20/1993,vs,Buena Vista,L,110-123,"Grinnell, IA"
Overall_31,,11/27/1993,at,Principia,W,118-78,"Elsah, IL"
Overall_31,,11/28/1993,at,Maryville,W,93-91,"St. Louis, MO"
Overall_31,*,12/03/1993,at,Illinois College,W,128-124,"Jacksonville, IL"
Overall_31,*,12/04/1993,at,Knox,W,109-106,"Galesburg, IL"
Overall_31,*,12/10/1993,vs,Cornell,W,83-80,"Grinnell, IA"
Overall_31,,01/05/1994,at,William Penn,W,102-98,"Oskaloosa, IA"
Overall_31,,01/08/1994,at,Northeastern Illinois,L,92-129,"Chicago, IL"
Overall_31,,01/11/1994,vs,Barat,W,114-100,"Grinnell, IA"
Overall_31,*,01/14/1994,at,Coe,L,68-73,"Cedar Rapids, IA"
Overall_31,*,01/22/1994,vs,Ripon,L,131-134,"Grinnell, IA"
Overall_31,*,01/23/1994,vs,Lake Forest,W,107-104,"Grinnell, IA"
Overall_31,*,01/29/1994,at,Carroll,W,103-90,"Waukesha, WI"
Overall_31,*,01/30/1994,at,Beloit,L,103-105,"Beloit, WI"
Overall_31,*,02/04/1994,at,Monmouth,L,107-108,"Monmouth, IL"
Overall_31,*,02/08/1994,at,Cornell,L,84-101,"Mount Vernon, IA"
Overall_31,*,02/11/1994,vs,Coe,W,138-113,"Grinnell, IA"
Overall_31,*,02/15/1994,vs,Monmouth,W,118-91,"Grinnell, IA"
Overall_31,*,02/18/1994,vs,Illinois College,L,149-157,"Grinnell, IA"
Overall_31,*,02/19/1994,vs,Knox,W,125-107,"Grinnell, IA"
Overall_31,Overall:,13-8,,,,,
Overall_31,Conf:,8-6,,,,,
Overall_31,Home:,7-3,,,,,
Overall_31,Away:,6-5,,,,,
Overall_32,1992-93 Season,,,,,,
Overall_32,,Date,,Opponent,,Score,Location
Overall_32,,11/20/1992,vs,Maryville,W,96-83,"Grinnell, IA"
Overall_32,,11/21/1992,vs,Mount St. Clare,W,75-71,"Grinnell, IA"
Overall_32,,11/28/1992,vs,Principia,W,82-48,"Grinnell, IA"
Overall_32,,12/01/1992,vs,Luther,L,55-57,"Grinnell, IA"
Overall_32,*,12/04/1992,vs,Knox,L,68-83,"Grinnell, IA"
Overall_32,*,12/05/1992,vs,Illinois College,W,78-66,"Grinnell, IA"
Overall_32,*,12/08/1992,at,Monmouth,L,62-70,"Monmouth, IL"
Overall_32,*,12/12/1992,at,Cornell,W,72-67,"Mount Vernon, IA"
Overall_32,,01/11/1993,vs,Vennard,W,121-41,"Grinnell, IA"
Overall_32,,01/16/1993,at,Barat,L,69-70,"Lake Forest, IL"
Overall_32,*,01/19/1993,at,Coe,W,74-71,"Cedar Rapids, Ia"
Overall_32,*,01/22/1993,at,St. Norbert,L,48-61,"De Pere, WI"
Overall_32,*,01/23/1993,at,Lawrence,L,67-81,"Appleton, WI"
Overall_32,*,01/29/1993,vs,Carroll,W,90-65,"Grinnell, IA"
Overall_32,*,01/30/1993,vs,Beloit,L,77-79,"Grinnell, IA"
Overall_32,,02/01/1993,vs,Grand View University,L,83-92,"Grinnell, IA"
Overall_32,*,02/05/1993,vs,Cornell,L,43-62,"Grinnell, IA"
Overall_32,*,02/06/1993,vs,Monmouth,L,65-74,"Grinnell, IA"
Overall_32,*,02/12/1993,vs,Coe,W,85-83,"Grinnell, IA"
Overall_32,*,02/19/1993,vs,Knox,L,55-79,"Galesburg, IL"
Overall_32,*,02/20/1993,at,Illinois College,L,68-83,"Jacksonville, IL"
Overall_32,,02/24/1993,at,Mount St. Clare,W,77-68,"Clinton, IA"
Overall_32,Overall:,10-12,,,,,
Overall_32,Conf:,5-9,,,,,
Overall_32,Home:,7-7,,,,,
Overall_32,Away:,3-5,,,,,
Overall_33,1991-92 Season,,,,,,
Overall_33,,Date,,Opponent,,Score,Location
Overall_33,,11/22/1991,at,Buena Vista,L,72-75,"Storm Lake, IA"
Overall_33,*,12/06/1991,at,Illinois College,L,76-78,"Jacksonville, IL"
Overall_33,*,12/07/1991,at,Knox,L,63-73,"Galesburg, IL"
Overall_33,*,12/11/1991,vs,Cornell,L,65-69,"Grinnell, IA"
Overall_33,,12/14/1991,vs,Marycrest,W,70-62,"Grinnell, IA"
Overall_33,,01/11/1992,at,Skidmore,L,64-87,"Saratoga Springs, NY"
Overall_33,,01/12/1992,vs,Bowdoin,L,62-69,"Saratoga Springs, NY"
Overall_33,*,01/17/1992,vs,Lawrence,W,64-49,"Grinnell, IA"
Overall_33,*,01/18/1992,vs,St. Norbert,W,67-55,"Grinnell, IA"
Overall_33,,01/22/1992,vs,Buena Vista,W,78-61,"Grinnell, IA"
Overall_33,*,01/25/1992,at,Beloit,W,71-62,"Beloit, WI"
Overall_33,,01/27/1992,vs,Mount St. Clare,W,83-66,"Grinnell, IA"
Overall_33,*,02/01/1992,vs,Coe,L,66-69,"Grinnell, IA"
Overall_33,*,02/04/1992,at,Monmouth,L,52-93,"Monmouth, IL"
Overall_33,,02/07/1992,at,Vennard,W,64-43,"Oskaloosa, IA"
Overall_33,*,02/08/1992,at,Coe,L,56-61,"Cedar Rapids, Ia"
Overall_33,,02/12/1992,vs,Iowa Wesleyan,W,61-49,"Grinnell, IA"
Overall_33,*,02/14/1992,at,Cornell,L,54-64,"Mount Vernon, IA"
Overall_33,*,02/18/1992,vs,Monmouth,L,71-77,"Grinnell, IA"
Overall_33,*,02/21/1992,vs,Illinois College,W,85-61,"Grinnell, IA"
Overall_33,*,02/22/1992,vs,Knox,W,72-65,"Grinnell, IA"
Overall_33,,02/25/1992,at,Wartburg,W,68-57,"Waverly, IA"
Overall_33,Overall:,11-11,,,,,
Overall_33,Conf:,5-8,,,,,
Overall_33,Home:,8-3,,,,,
Overall_33,Away:,3-7,,,,,
Overall_33,Neutral:,0-1,,,,,
Overall_34,1990-91 Season,,,,,,
Overall_34,,Date,,Opponent,,Score,Location
Overall_34,,11/16/1990,vs,Mount St. Clare,W,132-104,"Grinnell, IA"
Overall_34,,11/17/1990,vs,Judson,W,119-110,"Grinnell, IA"
Overall_34,,11/20/1990,vs,Wartburg,L,95-122,"Grinnell, IA"
Overall_34,,11/24/1990,at,Rockford,L,77-93,"Rockford, IL"
Overall_34,,11/27/1990,vs,Buena Vista,L,110-117,"Grinnell, IA"
Overall_34,*,11/29/1990,at,Cornell,L,98-107,"Mount Vernon, IA"
Overall_34,,12/01/1990,at,Iowa Wesleyan,L,98-100,"Mount Pleasant, IA"
Overall_34,,12/04/1990,at,Marycrest,W,95-94,"Davenport, IA"
Overall_34,*,12/07/1990,vs,Knox,W,113-104,"Grinnell, IA"
Overall_34,*,12/08/1990,at,Illlinois College,W,125-105,"Grinnell, IA"
Overall_34,,01/10/1991,vs,Haverford,W,105-75,"Grinnell, IA"
Overall_34,*,01/12/1991,at,Coe,L,107-118,"Cedar Rapids, IA"
Overall_34,*,01/18/1991,at,Ripon,L,78-98,"Ripon, WI"
Overall_34,*,01/19/1991,at,Lake Forest,L,85-103,"Lake Forest, IL"
Overall_34,*,01/25/1991,vs,St. Norbert,L,98-103,"Grinnell, IA"
Overall_34,*,01/26/1991,vs,Lawrence,W,115-88,"Grinnell, IA"
Overall_34,*,02/02/1991,vs,Coe,L,87-107,"Grinnell, IA"
Overall_34,*,02/08/1991,vs,Cornell,L,83-96,"Grinnell, IA"
Overall_34,*,02/09/1991,vs,Monmouth,L,83-100,"Grinnell, IA"
Overall_34,*,02/15/1991,at,Knox,L,119-138,"Galesburg, IL"
Overall_34,*,02/16/1991,at,Illinois College,L,88-101,"Jacksonville, IL"
Overall_34,*,02/19/1991,at,Monmouth,L,127-136,"Monmouth, IL"
Overall_34,Overall:,7-15,,,,,
Overall_34,Conf:,3-11,,,,,
Overall_34,Home:,5-6,,,,,
Overall_34,Away:,2-9,,,,,
Overall_35,1989-90 Season,,,,,,
Overall_35,,Date,,Opponent,,Score,Location
Overall_35,,11/18/1989,vs,Rockford,L,65-76,"Grinnell, IA"
Overall_35,,11/22/1989,at,Bethel (MN),L,45-75,"St. Paul, MN"
Overall_35,,11/25/1989,at,Central,L,44-69,"Pella, IA"
Overall_35,,11/28/1989,at,Buena Vista,L,65-79,"Storm Lake, IA"
Overall_35,*,11/30/1989,vs,Cornell,L,68-74,"Grinnell, IA"
Overall_35,*,12/06/1989,vs,Monmouth,L,67-82,"Grinnell, IA"
Overall_35,,12/09/1989,vs,Marycrest,L,56-68,"Grinnell, IA"
Overall_35,,01/09/1990,at,Haverford College,W,86-69,"Haverford, PA"
Overall_35,,01/10/1990,at,Swarthmore,L,53-61,"Swarthmore, PA"
Overall_35,*,01/13/1990,at,Coe,L,69-81,"Cedar Rapids, IA"
Overall_35,*,01/19/1990,vs,Ripon,L,51-73,"Grinnell, IA"
Overall_35,*,01/20/1990,vs,Lake Forest,L,67-68,"Grinnell, IA"
Overall_35,*,01/26/1990,at,St. Norbert,L,63-80,"De Pere, WI"
Overall_35,*,01/27/1990,at,Lawrence,L,51-81,"Appleton, WI"
Overall_35,*,02/02/1990,at,Illlinois College,L,49-95,"Jacksonville, IL"
Overall_35,*,02/03/1990,at,Knox,L,54-60,"Galesburg, IL"
Overall_35,*,02/06/1990,at,Monmouth,L,53-76,"Monmouth, IL"
Overall_35,*,02/10/1990,vs,Coe,L,55-65,"Grinnell, IA"
Overall_35,*,02/13/1990,at,Cornell,L,57-84,"Mount Vernon, IA"
Overall_35,*,02/16/1990,vs,Illlinois College,W,67-66,"Grinnell, IA"
Overall_35,*,02/17/1990,vs,Knox,W,84-77,"Grinnell, IA"
Overall_35,,02/20/1990,vs,Clarke,L,61-77,"Grinnell, IA"
Overall_35,Overall:,3-19,,,,,
Overall_35,Conf:,2-12,,,,,
Overall_35,Home:,2-8,,,,,
Overall_35,Away:,1-11,,,,,
Overall_36,1988-89 Season,,,,,,
Overall_36,,Date,,Opponent,,Score,Location
Overall_36,,11/18/1988,at,Lake Forest,W,79-78,"Lake Forest, IL"
Overall_36,,11/25/1988,vs,Bethel (MN),L,68-79,"Grinnell, IA"
Overall_36,,11/26/1988,vs,Buena Vista,W,83-82,"Grinnell, IA"
Overall_36,,11/29/1988,vs,Simpson,L,69-85,"Grinnell, IA"
Overall_36,,12/03/1988,vs,Wartburg,L,58-59,"Grinnell, IA"
Overall_36,,12/09/1988,at,Marcyrest,L,70-72,"Davenport, IA"
Overall_36,,01/10/1989,at,Mount St. Clare,L,76-97,"Clinton, IA"
Overall_36,*,01/13/1989,at,Coe,L,74-96,"Cedar Rapids, IA"
Overall_36,*,01/17/1989,at,Cornell,L,70-97,"Mount Vernon, IA"
Overall_36,*,01/20/1989,at,Ripon,L,49-73,"Ripon, WI"
Overall_36,*,01/21/1989,at,Beloit,L,65-77,"Beloit, WI"
Overall_36,*,01/27/1989,vs,Lawrence,L,69-72,"Grinnell, IA"
Overall_36,*,01/28/1989,vs,St. Norbert,L,74-77,"Grinnell, IA"
Overall_36,*,01/31/1989,at,Monmouth,L,67-96,"Monmouth, IL"
Overall_36,*,02/03/1989,vs,Knox,L,81-87,"Grinnell, IA"
Overall_36,*,02/04/1989,vs,Illlinois College,W,66-65,"Grinnell, IA"
Overall_36,*,02/07/1989,vs,Monmouth,L,66-82,"Grinnell, IA"
Overall_36,*,02/10/1989,vs,Coe,L,64-84,"Grinnell, IA"
Overall_36,*,02/14/1989,vs,Cornell,L,63-65,"Grinnell, IA"
Overall_36,*,02/17/1989,at,Knox,L,73-76,"Galesburg, IL"
Overall_36,*,02/18/1989,at,Illinois College,L,58-70,"Jacksonville, IL"
Overall_36,,02/21/1989,vs,Mount St. Clare,W,96-70,"Grinnell, IA"
Overall_36,Overall:,4-18,,,,,
Overall_36,Conf:,1-13,,,,,
Overall_36,Home:,3-9,,,,,
Overall_36,Away:,1-9,,,,,
Overall_37,1987-88 Season,,,,,,
Overall_37,,Date,,Opponent,,Score,Location
Overall_37,,11/20/1987,vs,Upper Iowa,L,54-65,"Grinnell, IA"
Overall_37,,11/21/1987,at,Buena Vista,W,61-59,"Storm Lake, IA"
Overall_37,,11/23/1987,at,UW-Platteville,L,39-80,"Platteville, WI"
Overall_37,,11/27/1987,at,Simpson,L,54-77,"Indianola, IA"
Overall_37,,11/28/1987,vs,Graceland,L,74-75,"Grinnell, IA"
Overall_37,,12/05/1987,vs,Central,L,52-57,"Grinnell, IA"
Overall_37,,12/09/1987,at,Valparasio,L,40-68,"Valparasio, IN"
Overall_37,*,01/08/1988,at,Cornell,L,55-68,"Mount Vernon, IA"
Overall_37,*,01/09/1988,vs,Monmouth,L,64-92,"Grinnell, IA"
Overall_37,*,01/15/1988,at,Coe,L,69-71,"Cedar Rapids, IA"
Overall_37,*,01/22/1988,vs,Beloit,L,61-68,"Grinnell, IA"
Overall_37,*,01/23/1988,vs,Ripon,L,61-88,"Grinnell, IA"
Overall_37,*,01/29/1988,at,St. Norbert,L,62-76,"De Pere, WI"
Overall_37,*,01/30/1988,at,Lawrence,L,57-64,"Appleton, WI"
Overall_37,*,02/05/1988,at,Knox,L,52-74,"Galesburg, IL"
Overall_37,*,02/06/1988,at,Illinois College,L,67-89,"Jacksonville, IL"
Overall_37,*,02/09/1988,vs,Cornell,L,86-96,"Grinnell, IA"
Overall_37,*,02/11/1988,vs,Coe,L,60-69,"Grinnell, IA"
Overall_37,*,02/16/1988,at,Monmouth,L,65-86,"Monmouth, IL"
Overall_37,*,02/19/1988,vs,Knox,L,68-71,"Grinnell, IA"
Overall_37,*,02/20/1988,vs,Illinois College,L,74-76,"Grinnell, IA"
Overall_37,,01/06/1999,at,Wartburg,L,65-80,"Waverly, IA"
Overall_37,Overall:,1-21,,,,,
Overall_37,Conf:,0-14,,,,,
Overall_37,Home:,0-10,,,,,
Overall_37,Away:,1-11,,,,,
Overall_38,1986-87 Season,,,,,,
Overall_38,,Date,,Opponent,,Score,Location
Overall_38,,11/22/1986,at,Upper Iowa,L,60-80,"Fayette, IA"
Overall_38,,11/28/1986,at,Dordt,L,69-104,"Sioux Center, IA"
Overall_38,,12/05/1986,vs,Buena Vista,W,66-61,"Grinnell, IA"
Overall_38,,12/06/1986,vs,Wartburg,W,76-74,"Grinnell, IA"
Overall_38,,12/09/1986,at,Graceland,L,61-64,"Lamoni, IA"
Overall_38,,12/12/1986,vs,William Penn,L,78-85,"Grinnell, IA"
Overall_38,*,01/09/1987,vs,Cornell,W,79-78,"Grinnell, IA"
Overall_38,*,01/10/1987,at,Monmouth,L,78-90,"Monmouth, IL"
Overall_38,,01/13/1987,at,Washington (MO),L,49-83,"St. Louis, MO"
Overall_38,,01/14/1987,at,William Penn,L,75-78,"Oskaloosa, IA"
Overall_38,*,01/16/1987,at,Coe,L,68-80,"Cedar Rapids, IA"
Overall_38,*,01/23/1987,at,Beloit,L,61-73,"Beloit, WI"
Overall_38,*,01/24/1987,at,Ripon,L,60-65,"Ripon, WI"
Overall_38,*,01/30/1987,vs,Lake Forest,W,90-77,"Grinnell, IA"
Overall_38,*,01/31/1987,vs,Chicago,W,76-72,"Grinnell, IA"
Overall_38,*,02/03/1987,at,Cornell,L,77-87,"Mount Vernon, IA"
Overall_38,*,02/06/1987,vs,Illinois College,L,96-97,"Grinnell, IA"
Overall_38,*,02/07/1987,vs,Knox,L,82-91,"Grinnell, IA"
Overall_38,*,02/13/1987,vs,Coe,L,66-85,"Grinnell, IA"
Overall_38,*,02/17/1987,vs,Monmouth,L,74-77,"Grinnell, IA"
Overall_38,*,02/20/1987,at,Illinois College,L,74-114,"Jacksonville, IL"
Overall_38,*,02/21/1987,at,Knox,L,57-80,"Galesburg, IL"
Overall_38,Overall:,5-17,,,,,
Overall_38,Conf:,3-11,,,,,
Overall_38,Home:,5-5,,,,,
Overall_38,Away:,0-12,,,,,
Overall_39,1985-86 Season,,,,,,
Overall_39,,Date,,Opponent,,Score,Location
Overall_39,,11/23/1985,vs,Upper Iowa,W,74-72,"Grinnell, IA"
Overall_39,,11/30/1985,vs,Dordt,W,95-87,"Grinnell, IA"
Overall_39,,12/02/1985,at,Buena Vista,W,76-75,"Storm Lake, IA"
Overall_39,*,12/06/1985,at,Knox,L,63-67,"Galesburg, IL"
Overall_39,*,12/07/1985,at,Illinois College,W,89-84,"Jacksonville, IL"
Overall_39,,12/11/1985,at,Wartburg,L,73-89,"Waverly, IA"
Overall_39,*,12/13/1985,at,Cornell,L,84-85,"Mount Vernon, IA"
Overall_39,,01/07/1986,at,Eckerd,L,69-77,"St. Petersburg, FL"
Overall_39,,01/09/1986,at,Rollins College,L,65-91,"Winter Park, FL"
Overall_39,*,01/17/1986,vs,Monmouth,L,94-104,"Grinnell, IA"
Overall_39,*,01/18/1986,vs,Cornell,L,76-80,"Grinnell, IA"
Overall_39,*,01/24/1986,vs,Ripon,L,69-82,"Grinnell, IA"
Overall_39,*,01/25/1986,vs,Beloit,L,58-75,"Grinnell, IA"
Overall_39,*,01/28/1986,vs,Coe,W,78-68,"Grinnell, IA"
Overall_39,*,01/31/1986,at,Chicago,L,66-76,"Chicago, IL"
Overall_39,*,02/01/1986,at,Lake Forest,L,69-78,"Lake Forest, IL"
Overall_39,*,02/07/1986,vs,Knox,L,82-92,"Grinnell, IA"
Overall_39,*,02/08/1986,vs,Illinois College,W,78-74,"Grinnell, IA"
Overall_39,,02/11/1986,at,Luther,L,62-81,"Decorah, IA"
Overall_39,*,02/14/1986,at,Coe,W,67-62,"Cedar Rapids, IA"
Overall_39,,02/15/1986,at,Mount Mercy,L,62-68,"Cedar Rapids, IA"
Overall_39,*,02/18/1986,at,Monmouth,L,88-97,"Monmouth, IL"
Overall_39,Overall:,7-15,,,,,
