Overall_1,2024 Season,,,,,,
Overall_21,,Date,,Opponent,,Score,Location
Overall_21,,08/30/2003,vs,Coe,L,2-3,"Platteville, WI"
Overall_21,,08/30/2003,at,UW-Platteville,L,0-3,"Platteville, WI"
Overall_21,,09/02/2003,at,Coe,L,0-3,"Cedar Rapids, IA"
Overall_21,,09/06/2003,at,Baker University (Kan.),L,0-3,"Baldwin City, KS"
Overall_21,,09/06/2003,vs,Kansas Wesleyan,L,0-3,"Baldwin City, KS"
Overall_21,,09/09/2003,at,Grand View,L,0-3,"Des Moines, IA"
Overall_21,,09/12/2003,vs,Mount Mercy (Grinnell Tournament),L,2-3,"Grinnell, IA"
Overall_21,,09/12/2003,vs,Upper Iowa (Grinnell Tournament),W,3-0,"Grinnell, IA"
Overall_21,,09/13/2003,vs,Martin Luther College (Grinnell Tournament),L,0-3,"Grinnell, IA"
Overall_21,,09/13/2003,vs,Maryville (Grinnell Tournament),W,3-1,"Grinnell, IA"
Overall_21,,09/17/2003,at,Upper Iowa,L,2-3,"Fayette,IA"
Overall_21,,09/20/2003,at,Augustana (Augustana Tournament),L,0-3,"Rock Island, IL"
Overall_21,,09/20/2003,vs,Coe (Augustana Tournament),W,3-2,"Rock Island, IL"
Overall_21,,09/20/2003,vs,Iowa Wesleyan (Augustana Tournament),L,0-3,"Rock Island, IL"
Overall_21,*,09/27/2003,at,Beloit (MWC Crossover Tournament),L,1-3,"Beloit, WI"
Overall_21,*,09/27/2003,vs,Ripon (MWC Crossover Tournament),L,1-3,"Beloit, WI"
Overall_21,*,09/28/2003,vs,Carroll (MWC Crossover Tournament),W,3-0,"Beloit, WI"
Overall_21,*,09/28/2003,vs,Lawrence (MWC Crossover Tournament),W,3-2,"Beloit, WI"
Overall_21,*,09/28/2003,vs,St. Norbert (MWC Crossover Tournament),L,0-3,"Beloit, WI"
Overall_21,,10/05/2003,vs,LaGrange College,L,1-3,"Memphis, TN"
Overall_21,,10/05/2003,at,Rhodes College,W,3-0,"Memphis, TN"
Overall_21,,10/07/2003,at,William Penn,L,0-3,"Oskaloosa, IA"
Overall_21,,10/11/2003,vs,Robert Morris (Francsican University Tournament),L,1-3,"Clinton, IA"
Overall_21,,10/11/2003,vs,Rockford (Francsican University Tournament),L,0-3,"Clinton, IA"
Overall_21,,10/11/2003,vs,Trinity International University (Ill.) (Francsican University Tournament),L,0-3,"Clinton, IA"
Overall_21,*,10/18/2003,vs,Lake Forest,L,0-3,"Grinnell, IA"
Overall_21,*,10/24/2003,at,Monmouth,L,0-3,"Monmouth, IL"
Overall_21,*,10/25/2003,at,Illinois College,L,0-3,"Monmouth, IL"
Overall_21,,10/28/2003,vs,Grand View,L,1-3,"Grinnell, IA"
Overall_21,,10/30/2003,at,Cornell,L,1-3,"Mount Vernon, IA"
Overall_21,*,11/01/2003,vs,Knox,L,1-3,"Grinnell, IA"
Overall_21,,11/07/2003,vs,Knox (MWC Tournament),W,3-2,"De Pere, WI"
Overall_21,,11/07/2003,at,St. Norbert (MWC Tournament),L,1-3,"De Pere, WI"
Overall_21,,11/08/2003,vs,Monmouth (MWC Tournament),L,0-3,"De Pere, WI"
Overall_21,Overall:,7-27,,,,,
Overall_21,Conf:,2-7,,,,,
Overall_21,Home:,2-5,,,,,
Overall_21,Away:,1-12,,,,,
Overall_21,Neutral:,4-10,,,,,
Overall_22,2002 Season,,,,,,
Overall_22,,Date,,Opponent,,Score,Location
Overall_22,,08/31/2002,at,William Penn,L,1-3,"Oskaloosa, IA"
Overall_22,,09/03/2002,vs,Iowa Wesleyan,W,3-1,"Grinnell, IA"
Overall_22,,09/10/2002,vs,Buena Vista,W,3-1,"Grinnell, IA"
Overall_22,,09/13/2002,vs,Fontbonne (Grinnell Tournament),W,3-2,"Grinnell, IA"
Overall_22,,09/13/2002,vs,William Penn (Grinnell Tournament),W,3-1,"Grinnell, IA"
Overall_22,,09/14/2002,vs,Eureka (Grinnell Tournament),W,3-0,"Grinnell, IA"
Overall_22,,09/14/2002,vs,Fontbonne (Grinnell Tournament),L,0-3,"Grinnell, IA"
Overall_22,,09/16/2002,at,Grand View,L,1-3,"Des Moines, IA"
Overall_22,,09/20/2002,vs,Morningside College (Iowa),L,0-3,"Storm Lake, IA"
Overall_22,,09/20/2002,vs,Missouri Valley (Buena Vista Tournament),L,1-3,"Storm Lake, IA"
Overall_22,,09/21/2002,at,Buena Vista (Buena Vista Tournament),W,3-1,"Storm Lake, IA"
Overall_22,,09/21/2002,vs,Coe (Buena Vista Tournament),W,3-1,"Storm Lake, IA"
Overall_22,,09/24/2002,vs,William Penn,L,1-3,"Grinnell, IA"
Overall_22,*,09/28/2002,vs,Lawrence (MWC Crossover Tournament),W,3-1,"Beloit, WI"
Overall_22,*,09/28/2002,vs,St. Norbert (MWC Crossover Tournament),L,2-3,"Beloit, WI"
Overall_22,*,09/29/2002,at,Beloit (MWC Crossover Tournament),W,3-1,"Beloit, WI"
Overall_22,*,09/29/2002,vs,Carroll (MWC Crossover Tournament),W,3-0,"Beloit, WI"
Overall_22,*,09/29/2002,vs,Ripon (MWC Crossover Tournament),L,0-3,"Beloit, WI"
Overall_22,,10/03/2002,vs,Cornell,W,3-1,"Grinnell, IA"
Overall_22,,10/05/2002,vs,Mount St. Clare (Clarke Tournament),W,3-0,"Dubuque, IA"
Overall_22,,10/05/2002,at,Clarke (Clarke Tournament),W,3-0,"Dubuque, IA"
Overall_22,,10/05/2002,vs,Upper Iowa (Clarke Tournament),W,3-0,"Dubuque, IA"
Overall_22,*,10/08/2002,at,Knox,W,3-0,"Galesburg, IL"
Overall_22,,10/10/2002,vs,Grand View,L,0-3,"Grinnell, IA"
Overall_22,,10/12/2002,at,Blackburn (Blackburn Tournament),W,3-1,"Carlinville, IL"
Overall_22,,10/12/2002,vs,Greenville (Blackburn Tournament),W,3-0,"Carlinville, IL"
Overall_22,,10/12/2002,vs,Lincoln Christian (Blackburn Tournament),L,0-3,"Carlinville, IL"
Overall_22,*,10/15/2002,vs,Monmouth,W,3-2,"Grinnell, IA"
Overall_22,*,10/26/2002,vs,Illinois College,L,1-3,"Grinnell, IA"
Overall_22,,10/29/2002,vs,Upper Iowa,W,3-0,"Grinnell, IA"
Overall_22,*,11/02/2002,at,Lake Forest,W,3-2,"Lake Forest, IL"
Overall_22,,11/08/2002,vs,Beloit (MWC Tournament),W,3-1,"Galesburg, IL"
Overall_22,,11/08/2002,vs,Lake Forest (MWC Tournament),L,1-3,"Galesburg, IL"
Overall_22,,11/09/2002,vs,Monmouth (MWC Tournament),L,0-3,"Galesburg, IL"
Overall_22,Overall:,21-13,,,,,
Overall_22,Conf:,6-3,,,,,
Overall_22,Home:,8-4,,,,,
Overall_22,Away:,6-2,,,,,
Overall_22,Neutral:,7-7,,,,,
Overall_23,2001 Season,,,,,,
Overall_23,,Date,,Opponent,,Score,Location
Overall_23,,09/01/2001,at,Marycrest International,W,3-1,"Davenport, IA"
Overall_23,,09/01/2001,vs,St. Mary's (IN),W,3-2,"Davenport, IA"
Overall_23,,09/01/2001,vs,Viterbo,W,3-0,"Davenport, IA"
Overall_23,,09/04/2001,vs,Marycrest International,W,3-1,"Grinnell, IA"
Overall_23,,09/07/2001,vs,Illinois Wesleyan,L,1-3,"Elmhurst, IL"
Overall_23,,09/07/2001,vs,Wheaton,L,1-3,"Elmhurst, IL"
Overall_23,,09/08/2001,at,Elmhurst,L,0-3,"Elmhurst, IL"
Overall_23,,09/08/2001,vs,UW-Stevens Point,L,1-3,"Elmhurst, IL"
Overall_23,,09/11/2001,vs,Grand View,W,3-1,"Grinnell, IA"
Overall_23,,09/18/2001,at,William Penn,L,1-3,"Oskaloosa, IA"
Overall_23,,09/21/2001,vs,Buena Vista (Grinnell Tournament),W,3-2,"Grinnell, IA"
Overall_23,,09/21/2001,vs,Maryville (Grinnell Tournament),W,3-2,"Grinnell, IA"
Overall_23,,09/22/2001,vs,Eureka (Grinnell Tournament),W,3-2,"Grinnell, IA"
Overall_23,,09/22/2001,vs,Dubuque (Grinnell Tournament),L,1-3,"Grinnell, IA"
Overall_23,*,09/25/2001,at,Monmouth,L,0-3,"Monmouth, IL"
Overall_23,*,09/28/2001,at,Beloit (MWC Crossover Tournament),W,3-0,"Beloit, WI"
Overall_23,*,09/28/2001,vs,Lawrence (MWC Crossover Tournament),L,1-3,"Beloit, WI"
Overall_23,*,09/29/2001,vs,Carroll (MWC Crossover Tournament),W,3-1,"Beloit, WI"
Overall_23,*,09/29/2001,vs,Ripon (MWC Crossover Tournament),L,0-3,"Beloit, WI"
Overall_23,*,09/29/2001,vs,St. Norbert (MWC Crossover Tournament),L,0-3,"Beloit, WI"
Overall_23,,10/04/2001,at,Cornell,W,3-1,"Mount Vernon, IA"
Overall_23,*,10/06/2001,vs,Knox,W,3-1,"Grinnell, IA"
Overall_23,,10/09/2001,at,Upper Iowa,W,3-0,"Fayette, IA"
Overall_23,*,10/13/2001,at,Illinois College,W,3-2,"Jacksonville, IL"
Overall_23,,10/16/2001,at,Grand View,W,3-0,"Des Moines, IA"
Overall_23,*,10/27/2001,vs,Lake Forest,L,1-3,"Grinnell, IA"
Overall_23,,10/30/2001,vs,William Penn,W,3-1,"Grinnell, IA"
Overall_23,,11/02/2001,vs,Beloit (MWC Tournament),W,3-0,"Waukesha, WI"
Overall_23,,11/02/2001,vs,St. Norbert (MWC Tournament),L,0-3,"Waukesha, WI"
Overall_23,,11/03/2001,vs,Ripon (MWC Tournament),L,0-3,"Waukesha, WI"
Overall_23,Overall:,17-13,,,,,
Overall_23,Conf:,4-5,,,,,
Overall_23,Home:,7-2,,,,,
Overall_23,Away:,6-3,,,,,
Overall_23,Neutral:,4-8,,,,,
Overall_24,2000 Season,,,,,,
Overall_24,,Date,,Opponent,,Score,Location
Overall_24,,09/01/2000,vs,Martin Luther (Grinnell Invitational),L,0-3,"Grinnell, IA"
Overall_24,,09/01/2000,vs,North Central (IL) (Grinnell Invitational),L,0-3,"Grinnell, IA"
Overall_24,,09/02/2000,vs,Aurora (Grinnell Invitational),W,3-0,"Grinnell, IA"
Overall_24,,09/02/2000,vs,Maryville (MO) (Grinnell Invitational),L,1-3,"Grinnell, IA"
Overall_24,,09/02/2000,vs,William Penn (Grinnell Invitational),W,3-2,"Grinnell, IA"
Overall_24,,09/06/2000,vs,Marycrest International,W,3-0,"Grinnell, IA"
Overall_24,,09/08/2000,vs,St. Scholastica (Nebraska Wesleyan Classic),L,1-3,"Lincoln, NE"
Overall_24,,09/08/2000,vs,Wartburg (Nebraska Wesleyan Classic),L,1-3,"Lincoln, NE"
Overall_24,,09/09/2000,vs,Dakota Wesleyan University (Nebraska Wesleyan Classic),L,2-3,"Lincoln, NE"
Overall_24,,09/09/2000,at,Nebraska Wesleyan (Nebraska Wesleyan Classic),L,0-3,"Lincoln, NE"
Overall_24,,09/16/2000,vs,Coe,L,0-3,"Grinnell, IA"
Overall_24,,09/21/2000,vs,Cornell,W,3-0,"Grinnell, IA"
Overall_24,,09/22/2000,vs,Goshen College (Ind.) (Wheaton Tournament),L,0-3,"Wheaton, IL"
Overall_24,,09/23/2000,vs,Bluffton University (Wheaton Tournament),L,0-3,"Wheaton, IL"
Overall_24,,09/23/2000,vs,Concordia (IL) (Wheaton Tournament),W,3-2,"Wheaton, IL"
Overall_24,,09/23/2000,at,Wheaton (Wheaton Tournament),L,1-3,"Wheaton, IL"
Overall_24,,09/28/2000,at,William Penn,L,2-3,"Oskaloosa, IA"
Overall_24,,09/29/2000,at,Dubuque (River City Classic),L,0-3,"Dubuque, IA"
Overall_24,,09/29/2000,vs,Webster (River City Classic),W,3-2,"Dubuque, IA"
Overall_24,,09/30/2000,vs,Knox (River City Classic),L,1-3,"Dubuque, IA"
Overall_24,,09/30/2000,vs,Mount Mercy (River City Classic),L,1-3,"Dubuque, IA"
Overall_24,,10/06/2000,vs,Gustavus Adolphus (Simpson Tournament),L,0-3,"Indianola, IA"
Overall_24,,10/06/2000,vs,St. Mary's (MN) (Simpson Tournament),L,0-3,"Indianola, IA"
Overall_24,,10/06/2000,at,Simpson (Simpson Tournament),L,0-3,"Indianola, IA"
Overall_24,,10/06/2000,vs,Wartburg (Simpson Tournament),L,0-3,"Indianola, IA"
Overall_24,*,10/10/2000,vs,Monmouth,W,3-1,"Grinnell, IA"
Overall_24,*,10/14/2000,at,Lake Forest,L,0-3,"Grinnell, IA"
Overall_24,*,10/21/2000,vs,Illinois College,L,2-3,"Grinnell, IA"
Overall_24,,10/24/2000,vs,William Penn,W,3-1,"Grinnell, IA"
Overall_24,*,10/26/2000,at,Knox,W,3-2,"Galesburg, IL"
Overall_24,,11/03/2000,vs,Carroll (MWC Tournament),L,1-3,"Monmouth, IL"
Overall_24,,11/03/2000,vs,Knox (MWC Tournament),W,3-2,"Monmouth, IL"
Overall_24,,11/04/2000,at,Monmouth (MWC Tournament),L,0-3,"Monmouth, IL"
Overall_24,Overall:,10-23,,,,,
Overall_24,Conf:,2-2,,,,,
Overall_24,Home:,6-5,,,,,
Overall_24,Away:,1-7,,,,,
Overall_24,Neutral:,3-11,,,,,
Overall_25,1999 Season,,,,,,
Overall_25,,Date,,Opponent,,Score,Location
Overall_25,,09/04/1999,at,Carleton,W,3-1,"Northfield, MN"
Overall_25,,09/04/1999,vs,Clarke,W,3-1,"Northfield, MN"
Overall_25,,09/04/1999,vs,Luther,W,3-2,"Northfield, MN"
Overall_25,,09/08/1999,vs,William Penn,W,3-0,"Grinnell, IA"
Overall_25,,09/11/1999,vs,NebraskaWesleyan,L,0-3,"Grinnell, IA"
Overall_25,,09/17/1999,vs,St. Catherine's (Bethel Tournament),W,3-0,"St. Paul, MN"
Overall_25,,09/18/1999,at,Bethel (Bethel Tournament),L,0-3,"St. Paul, MN"
Overall_25,,09/18/1999,vs,Gustavus Adolphus (Bethel Tournament),L,0-3,"St. Paul, MN"
Overall_25,,09/18/1999,vs,Hamline (Bethel Tournament),W,3-1,"St. Paul, MN"
Overall_25,,09/22/1999,vs,Wartburg,W,3-1,"Grinnell, IA"
Overall_25,*,09/25/1999,vs,Lake Forest,L,1-3,"Grinnell, IA"
Overall_25,,09/28/1999,at,Cornell,W,3-0,"Mount Vernon, IA"
Overall_25,*,10/02/1999,at,Illinois College,W,3-1,"Jacksonville, IL"
Overall_25,*,10/03/1999,at,Monmouth,W,3-1,"Monmouth, IL"
Overall_25,,10/06/1999,at,William Penn,W,3-1,"Oskaloosa, IA"
Overall_25,*,10/08/1999,vs,Knox,W,3-0,"Grinnell, IA"
Overall_25,,10/17/1999,at,Claremont,W,3-1,"Claremont, CA"
Overall_25,,10/18/1999,at,Pomona-Pitzer,W,3-1,"Claremont, CA"
Overall_25,,10/19/1999,at,Occidental,W,3-1,"Los Angeles, CA"
Overall_25,,10/20/1999,at,UC San Diego,L,0-3,"La Jolla, CA"
Overall_25,,10/30/1999,vs,Macalester,W,3-2,"La Crosse, WI"
Overall_25,,10/30/1999,at,UW-La Crosse,L,0-3,"La Crosse, WI"
Overall_25,,11/05/1999,at,Ripon (MWC Tournament),W,3-0,"Ripon, WI"
Overall_25,,11/06/1999,vs,Carroll (MWC Tournament),L,0-3,"Ripon, WI"
Overall_25,,11/06/1999,vs,Illinois College (MWC Tournament),L,0-3,"Ripon, WI"
Overall_25,Overall:,17-8,,,,,
Overall_25,Conf:,3-1,,,,,
Overall_25,Home:,3-2,,,,,
Overall_25,Away:,9-3,,,,,
Overall_25,Neutral:,5-3,,,,,
Overall_26,1998 Season,,,,,,
Overall_26,,Date,,Opponent,,Score,Location
Overall_26,,09/02/1998,at,William Penn,W,3-1,"Oskaloosa, IA"
Overall_26,,09/05/1998,at,Carleton (Carleton Tournament),W,3-2,"Northfield, MN"
Overall_26,,09/05/1998,vs,Clarke (Carleton Tournament),W,3-1,"Northfield, MN"
Overall_26,,09/05/1998,vs,Luther (Carleton Tournament),L,2-3,"Northfield, MN"
Overall_26,,09/12/1998,vs,Maryville (William Penn Tournament),W,3-0,"Oskaloosa, IA"
Overall_26,,09/12/1998,vs,Upper Iowa (William Penn Tournament),W,3-0,"Oskaloosa, IA"
Overall_26,,09/12/1998,at,William Penn (William Penn Tournament),W,3-0,"Oskaloosa, IA"
Overall_26,,09/15/1998,vs,Grand View,W,3-1,"Grinnell, IA"
Overall_26,,09/18/1998,vs,Carroll (St. Mary's Sugar Loaf Classic),W,3-1,"Winona, MN"
Overall_26,,09/18/1998,vs,Hamline (St. Mary's Sugar Loaf Classic),W,3-0,"Winona, MN"
Overall_26,,09/18/1998,vs,Minot State University (St. Mary's Sugar Loaf Classic),W,3-2,"Winona, MN"
Overall_26,,09/19/1998,at,St. Mary's (MN) (St. Mary's Sugar Loaf Classic),L,1-3,"Winona, MN"
Overall_26,,09/19/1998,vs,University of Jamestown (St. Mary's Sugar Loaf Classic),L,0-3,"Winona, MN"
Overall_26,,09/22/1998,vs,Buena Vista,W,3-0,"Grinnell, IA"
Overall_26,*,09/26/1998,at,Lake Forest,L,0-3,"Lake Forest, IL"
Overall_26,,09/29/1998,vs,Cornell,W,3-1,"Grinnell, IA"
Overall_26,,10/03/1998,vs,Viterbo,W,3-1,"Grinnell, IA"
Overall_26,*,10/07/1998,at,Knox,W,3-0,"Galesburg, IL"
Overall_26,*,10/14/1998,vs,Monmouth,W,3-0,"Grinnell, IA"
Overall_26,*,10/17/1998,vs,Illinois College,W,3-0,"Grinnell, IA"
Overall_26,,10/23/1998,vs,Nebraska Wesleyan (Central Tournament),L,2-3,"Pella, IA"
Overall_26,,10/23/1998,vs,William Penn (Central Tournament),W,3-1,"Pella, IA"
Overall_26,,10/24/1998,at,Central (Central Tournament),L,0-3,"Pella, IA"
Overall_26,,10/24/1998,vs,Iowa Wesleyan (Central Tournament),W,3-2,"Pella, IA"
Overall_26,,10/28/1998,vs,William Penn,W,3-2,"Grinnell, IA"
Overall_26,,10/30/1998,vs,Park (Grinnell Invitational),W,3-1,"Grinnell, IA"
Overall_26,,10/31/1998,vs,Grand View (Grinnell Invitational),W,3-0,"Grinnell, IA"
Overall_26,,10/31/1998,vs,Peru State College (Grinnell Invitational),L,0-3,"Grinnell, IA"
Overall_26,,10/31/1998,vs,Peru State College (Grinnell Invitational),L,0-3,"Grinnell, IA"
Overall_26,,11/06/1998,vs,Beloit (MWC Tournament),W,3-1,"Grinnell, IA"
Overall_26,,11/07/1998,vs,Illinois College (MWC Tournament),L,1-3,"Grinnell, IA"
Overall_26,,11/07/1998,vs,Monmouth (MWC Tournament),W,3-2,"Grinnell, IA"
Overall_26,Overall:,23-9,,,,,
Overall_26,Conf:,3-1,,,,,
Overall_26,Home:,11-3,,,,,
Overall_26,Away:,4-3,,,,,
Overall_26,Neutral:,8-3,,,,,
Overall_27,1997 Season,,,,,,
Overall_27,,Date,,Opponent,,Score,Location
Overall_27,,10/23/1996,at,Judson,L,0-3,"Elgin, IL"
Overall_27,,09/02/1997,at,William Penn,W,3-1,"Oskaloosa, IA"
Overall_27,,09/05/1997,vs,Rhodes (Westminster Tournament),W,3-1,"Fulton, MO"
Overall_27,,09/05/1997,at,Westminster (Westminster Tournament),L,2-3,"Fulton, MO"
Overall_27,,09/06/1997,vs,Hendrix (Westminster Tournament),W,3-0,"Fulton, MO"
Overall_27,,09/06/1997,vs,Webster (Westminster Tournament),W,3-0,"Fulton, MO"
Overall_27,,09/10/1997,vs,Upper Iowa,W,3-2,"Grinnell, IA"
Overall_27,,09/13/1997,vs,Carthage (Augustana Tournament),W,3-1,"Rock Island, IL"
Overall_27,,09/13/1997,vs,Eureka (Augustana Tournament),W,3-1,"Rock Island, IL"
Overall_27,,09/13/1997,vs,Eureka (Augustana Tournament),L,0-3,"Rock Island, IL"
Overall_27,,09/13/1997,vs,Webster (Augustana Tournament),L,2-3,"Rock Island, IL"
Overall_27,*,09/20/1997,at,Monmouth,L,0-3,"Monmouth, IL"
Overall_27,,09/27/1997,at,Luther,W,3-0,"Decorah, IA"
Overall_27,,09/27/1997,vs,UW-Platteville,L,0-3,"Decorah, IA"
Overall_27,,10/02/1997,vs,Cornell,W,3-2,"Grinnell, IA"
Overall_27,,10/02/1997,vs,William Penn,W,3-0,"Grinnell, IA"
Overall_27,,10/04/1997,at,Clarke (Clarke Tournament),W,3-1,"Dubuque, IA"
Overall_27,,10/04/1997,vs,Luther (Clarke Tournament),W,3-2,"Dubuque, IA"
Overall_27,,10/04/1997,vs,Monmouth (Clarke Tournament),W,3-0,"Dubuque, IA"
Overall_27,,10/08/1997,vs,Coe,W,3-0,"Grinnell, IA"
Overall_27,*,10/11/1997,vs,Knox,W,3-2,"Grinnell, IA"
Overall_27,*,10/22/1997,at,Lake Forest,L,1-3,"Lake Forest, IL"
Overall_27,,10/25/1997,vs,Loras,L,0-3,"Grinnell, IA"
Overall_27,*,10/31/1997,at,Illinois College,L,2-3,"Jacksonville, IL"
Overall_27,,11/01/1997,vs,Culver-Stockton (Illinois College Tournament),L,0-3,"Jacksonville, IL"
Overall_27,,11/01/1997,vs,Illinois-Springfield (Illinois College Tournament),L,1-3,"Jacksonville, IL"
Overall_27,,11/07/1997,at,Lawrence (MWC Tournament),W,3-2,"Appleton, WI"
Overall_27,,11/07/1997,vs,St. Norbert (MWC Tournament),L,0-3,"Appleton, WI"
Overall_27,,11/08/1997,vs,Beloit (MWC Tournament),W,3-0,"Appleton, WI"
Overall_27,,11/08/1997,vs,Monmouth (MWC Tournament),W,3-0,"Appleton, WI"
Overall_27,Overall:,18-12,,,,,
Overall_27,Conf:,1-3,,,,,
Overall_27,Home:,5-2,,,,,
Overall_27,Away:,4-5,,,,,
Overall_27,Neutral:,9-5,,,,,
Overall_28,1996 Season,,,,,,
Overall_28,,Date,,Opponent,,Score,Location
Overall_28,,09/07/1996,vs,Cornell (William Penn Tournament),W,3-1,"Oskaloosa, IA"
Overall_28,,09/07/1996,vs,Iowa Wesleyan (William Penn Tournament),L,2-3,"Oskaloosa, IA"
Overall_28,,09/07/1996,at,William Penn (William Penn Tournament),L,0-3,"Oskaloosa, IA"
Overall_28,,09/11/1996,vs,Iowa Wesleyan,L,2-3,"Grinnell, IA"
Overall_28,,09/11/1996,vs,Mount Mercy,L,0-3,"Grinnell, IA"
Overall_28,,09/14/1996,at,Augustana (Augustana Tournament),L,1-3,"Rock Island, IL"
Overall_28,,09/14/1996,vs,Monmouth (Augustana Tournament),W,3-1,"Rock Island, IL"
Overall_28,,09/14/1996,vs,Webster (Augustana Tournament),L,1-3,"Rock Island, IL"
Overall_28,,09/17/1996,vs,Loras,L,0-3,"Grinnell, IA"
Overall_28,,09/21/1996,vs,Hannibal-LaGrange,W,3-2,"Grinnell, IA"
Overall_28,,09/24/1996,vs,Faith Baptist,W,3-1,"Grinnell, IA"
Overall_28,*,09/28/1996,vs,Monmouth,W,3-2,"Grinnell, IA"
Overall_28,*,10/04/1996,vs,Illinois College,L,0-3,"Grinnell, IA"
Overall_28,,10/05/1996,vs,Buena Vista,L,1-3,"Grinnell, IA"
Overall_28,,10/05/1996,vs,Luther,L,0-3,"Grinnell, IA"
Overall_28,*,10/08/1996,at,Coe,L,0-3,"Cedar Rapids, IA"
Overall_28,*,10/12/1996,at,Knox,W,3-2,"Galesburg, IL"
Overall_28,,10/25/1996,at,Concordia (St. Paul),L,2-3,"St. Paul, MN"
Overall_28,,10/26/1996,vs,Clarke (Martin Luther Tournament),W,3-1,"New Ulm, MN"
Overall_28,,10/26/1996,at,Martin Luther (Martin Luther Tournament),L,0-3,"New Ulm, MN"
Overall_28,,10/26/1996,vs,Northland (Martin Luther Tournament),L,1-3,"New Ulm, MN"
Overall_28,,10/29/1996,vs,William Penn,L,0-3,"Grinnell, IA"
Overall_28,*,10/31/1996,at,Cornell,L,1-3,"Mount Vernon, IA"
Overall_28,,11/02/1996,vs,Grand View,L,0-3,"Grinnell, IA"
Overall_28,,11/02/1996,vs,William Penn,L,1-3,"Grinnell, IA"
Overall_28,Overall:,7-18,,,,,
Overall_28,Conf:,2-3,,,,,
Overall_28,Home:,3-9,,,,,
Overall_28,Away:,1-6,,,,,
Overall_28,Neutral:,3-3,,,,,
Overall_29,1995 Season,,,,,,
Overall_29,,Date,,Opponent,,Score,Location
Overall_29,,09/02/1995,vs,Grand View,L,2-3,"Oskaloosa, IA"
Overall_29,,09/02/1995,vs,Marycrest,L,0-3,"Oskaloosa, IA"
Overall_29,,09/02/1995,at,William Penn,L,1-3,"Oskaloosa, IA"
Overall_29,,09/05/1995,vs,Wartburg,L,1-3,"Grinnell, IA"
Overall_29,,09/07/1995,vs,Upper Iowa,L,2-3,"Grinnell, IA"
Overall_29,,09/16/1995,at,Augustana (Augustana Tournament),L,0-2,"Rock Island, IL"
Overall_29,,09/16/1995,vs,Cornell (Augustana Tournament),W,2-0,"Rock Island, IL"
Overall_29,,09/16/1995,vs,Cornell (Augustana Tournament),W,2-1,"Rock Island, IL"
Overall_29,,09/16/1995,vs,Eureka (Augustana Tournament),L,1-2,"Rock Island, IL"
Overall_29,,09/21/1995,vs,Hannibal-LaGrange,L,0-2,"Mount Pleasant, IA"
Overall_29,,09/21/1995,at,Iowa Wesleyan,W,2-1,"Mount Pleasant, IA"
Overall_29,,09/23/1995,vs,Buena Vista (Central Invite),L,1-2,"Pella, IA"
Overall_29,,09/23/1995,vs,Cornell (Central Invite),W,2-0,"Pella, IA"
Overall_29,,09/23/1995,vs,Hamline (Central Invite),L,0-2,"Pella, IA"
Overall_29,,09/23/1995,vs,Maryville (MO) (Central Invite),W,2-1,"Pella, IA"
Overall_29,,09/26/1995,at,Faith Baptist,W,3-0,"Ankeny, IA"
Overall_29,*,09/30/1995,vs,Knox,L,0-3,"Grinnell, IA"
Overall_29,*,10/06/1995,at,Monmouth,L,2-3,"Monmouth, IL"
Overall_29,,10/07/1995,vs,Blackburn,W,2-0,"Jacksonville, IL"
Overall_29,*,10/07/1995,at,Illinois College,L,0-3,"Jacksonville, IL"
Overall_29,,10/10/1995,vs,Buena Vista,W,3-1,"Grinnell, IA"
Overall_29,,10/18/1995,at,Northwestern (IA),W,3-2,"Orange City, IA"
Overall_29,,10/21/1995,at,Bethel,L,0-2,"St. Paul, MN"
Overall_29,,10/21/1995,vs,St. Scholastica,L,1-2,"St. Paul, MN"
Overall_29,,10/21/1995,vs,Concordia,L,1-2,"St. Paul, MN"
Overall_29,*,10/26/1995,vs,Coe,W,3-2,"Grinnell, IA"
Overall_29,*,10/28/1995,vs,Cornell,W,3-0,"Grinnell, IA"
Overall_29,,10/30/1995,vs,Grand View,W,3-1,"Grinnell, IA"
Overall_29,,11/03/1995,vs,Illinois College (MWC Tournament),L,0-3,"Cedar Rapids, IA"
Overall_29,,11/04/1995,vs,Carroll (MWC Tournament),W,3-2,"Cedar Rapids, IA"
Overall_29,Overall:,13-17,,,,,
Overall_29,Conf:,2-3,,,,,
Overall_29,Home:,4-3,,,,,
Overall_29,Away:,3-5,,,,,
Overall_29,Neutral:,6-9,,,,,
Overall_30,1994 Season,,,,,,
Overall_30,,Date,,Opponent,,Score,Location
Overall_30,,09/06/1994,at,Buena Vista,L,1-3,"Storm Lake, IA"
Overall_30,,09/08/1994,vs,William Penn,W,3-1,"Grinnell, IA"
Overall_30,,09/16/1994,vs,Clarke (Loras Invite),L,0-2,"Dubuque, IA"
Overall_30,,09/16/1994,vs,Knox (Loras Invite),W,2-1,"Dubuque, IA"
Overall_30,,09/17/1994,vs,Beloit (Loras Invite),L,0-2,"Dubuque, IA"
Overall_30,,09/17/1994,at,Loras (Loras Invite),L,0-2,"Dubuque, IA"
Overall_30,*,09/21/1994,at,Cornell,L,2-3,"Mount Vernon, IA"
Overall_30,,09/24/1994,vs,Bellevue University (Central Invite),L,0-2,"Pella, IA"
